99328743-115e-4083-8bf9-ef78319ff32f_0010	NC_014760.1_0246	46.7	45	23	1	19	62	47	91	1.3e-04	37.4
99328743-115e-4083-8bf9-ef78319ff32f_0011	NC_014760.1_0247	54.9	162	69	4	2	159	50	211	3.8e-33	133.3
99328743-115e-4083-8bf9-ef78319ff32f_0012	NC_014760.1_0248	73.1	327	80	8	19	341	38	360	9.2e-119	418.7
99328743-115e-4083-8bf9-ef78319ff32f_0013	NC_014760.1_0249	73.3	243	62	3	1	242	22	262	1.1e-93	335.1
99328743-115e-4083-8bf9-ef78319ff32f_0014	NC_014760.1_0250	71.3	195	53	3	6	197	121	315	4.9e-64	236.1
99328743-115e-4083-8bf9-ef78319ff32f_0015	NC_014760.1_0251	70.1	164	42	7	91	248	1	163	1.1e-52	198.7
99328743-115e-4083-8bf9-ef78319ff32f_0016	NC_014760.1_0252	61.5	78	27	3	1	76	14	90	9.4e-16	75.1
99328743-115e-4083-8bf9-ef78319ff32f_0017	NC_014760.1_0254	38.7	282	151	10	1	270	1	272	2.8e-25	107.8
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0001	NC_014760.1_0226	87.6	644	76	4	1	641	1	643	1.2e-313	1067.0
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0002	NC_014760.1_0224	92.0	463	33	4	1	459	1	463	1.2e-246	844.0
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0003	NC_014760.1_0222	95.0	40	2	0	1	40	1	40	3.0e-13	65.1
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0004	NC_014760.1_0221	85.6	382	48	4	1	375	1	382	2.9e-174	603.2
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0005	NC_014760.1_0219	85.2	454	62	4	1	451	1	452	1.0e-202	698.0
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0006	NC_014760.1_0218	84.7	274	41	1	1	273	1	274	4.8e-126	442.6
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0007	NC_014760.1_0216	82.8	302	50	2	1	300	18	319	3.7e-135	473.0
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0008	NC_014760.1_0215	86.4	381	48	3	3	379	14	394	3.0e-179	619.8
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0009	NC_014760.1_0214	90.1	392	33	5	1	388	43	432	3.2e-200	689.5
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0010	NC_014760.1_0213	87.6	298	37	0	1	298	1	298	6.5e-137	478.8
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0011	NC_014760.1_0212	97.9	332	7	0	1	332	1	332	1.7e-187	647.1
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0012	NC_014760.1_0211	91.9	456	30	5	1	452	1	453	4.8e-232	795.4
f3308fe2-5aee-4aa1-b943-8fb3f69b017d_0013	NC_014760.1_0210	95.1	144	6	1	4	146	41	184	3.1e-71	259.6
f6393409-eeb6-43b8-873b-4f552d821378_0001	NC_014760.1_0273	92.4	340	24	2	1	339	1	339	2.3e-178	616.7
f6393409-eeb6-43b8-873b-4f552d821378_0002	NC_014760.1_0272	95.8	144	6	0	1	144	1	144	5.3e-68	248.8
f6393409-eeb6-43b8-873b-4f552d821378_0003	NC_014760.1_0271	97.8	229	5	0	1	229	1	229	2.2e-119	420.2
f6393409-eeb6-43b8-873b-4f552d821378_0004	NC_014760.1_0270	96.6	117	3	1	1	117	1	116	5.3e-58	215.3
f6393409-eeb6-43b8-873b-4f552d821378_0005	NC_014760.1_0269	96.6	175	6	0	1	175	1	175	3.6e-90	322.8
f6393409-eeb6-43b8-873b-4f552d821378_0006	NC_014760.1_0268	96.7	122	4	0	1	122	10	131	1.4e-61	227.3
f6393409-eeb6-43b8-873b-4f552d821378_0007	NC_014760.1_0267	88.1	59	6	1	1	58	1	59	6.4e-25	104.8
f6393409-eeb6-43b8-873b-4f552d821378_0008	NC_014760.1_0266	91.9	172	14	0	1	172	1	172	5.5e-86	308.9
f6393409-eeb6-43b8-873b-4f552d821378_0009	NC_014760.1_0264	56.8	95	36	5	1	92	1	93	5.7e-17	79.0
f6393409-eeb6-43b8-873b-4f552d821378_0010	NC_014760.1_0263	98.8	86	1	0	68	153	3	88	4.8e-43	166.0
f6393409-eeb6-43b8-873b-4f552d821378_0011	NC_014760.1_0261	87.3	142	16	2	1	141	1	141	7.8e-64	235.0
f6393409-eeb6-43b8-873b-4f552d821378_0012	NC_014760.1_0260	92.5	213	14	2	1	212	1	212	3.5e-103	366.3
f6393409-eeb6-43b8-873b-4f552d821378_0013	NC_014760.1_0259	93.0	115	6	2	1	114	1	114	3.6e-51	192.6
f6393409-eeb6-43b8-873b-4f552d821378_0014	NC_014760.1_0258	96.7	92	2	1	1	91	1	92	9.5e-47	177.6
f6393409-eeb6-43b8-873b-4f552d821378_0015	NC_014760.1_0257	94.0	281	17	0	1	281	1	281	2.5e-146	510.0
f6393409-eeb6-43b8-873b-4f552d821378_0016	NC_014760.1_0256	92.5	146	10	1	1	145	1	146	7.7e-59	218.4
f6393409-eeb6-43b8-873b-4f552d821378_0017	NC_014760.1_0255	89.8	197	19	1	1	196	127	323	1.1e-92	331.3
f6393409-eeb6-43b8-873b-4f552d821378_0018	NC_014760.1_0254	87.7	276	34	0	1	276	1	276	7.7e-124	435.3
f6393409-eeb6-43b8-873b-4f552d821378_0019	NC_014760.1_0253	95.0	101	4	1	1	100	1	101	3.6e-47	179.1
f6393409-eeb6-43b8-873b-4f552d821378_0020	NC_014760.1_0252	93.4	91	6	0	1	91	1	91	2.4e-42	162.9
f6393409-eeb6-43b8-873b-4f552d821378_0021	NC_014760.1_0251	90.6	160	15	0	1	160	1	160	1.1e-80	291.2
f6393409-eeb6-43b8-873b-4f552d821378_0022	NC_014760.1_0250	85.6	250	36	0	1	250	81	330	2.3e-111	393.7
f6393409-eeb6-43b8-873b-4f552d821378_0023	NC_014760.1_0249	93.0	270	17	1	1	268	1	270	5.0e-144	502.3
f6393409-eeb6-43b8-873b-4f552d821378_0024	NC_014760.1_0248	97.4	351	7	2	1	349	1	351	3.2e-191	659.4
f6393409-eeb6-43b8-873b-4f552d821378_0025	NC_014760.1_0247	93.0	199	13	1	1	198	36	234	4.7e-102	362.5
f6393409-eeb6-43b8-873b-4f552d821378_0026	NC_014760.1_0246	94.6	92	4	1	1	91	1	92	2.1e-46	176.4
f6393409-eeb6-43b8-873b-4f552d821378_0027	NC_014760.1_0245	91.7	96	8	0	6	101	4	99	4.1e-43	165.6
f6393409-eeb6-43b8-873b-4f552d821378_0028	NC_014760.1_0244	96.4	83	3	0	1	83	1	83	3.2e-39	152.5
f6393409-eeb6-43b8-873b-4f552d821378_0029	NC_014760.1_0243	90.6	127	12	0	1	127	14	140	2.3e-51	193.4
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0001	NC_014760.1_0317	85.4	253	34	3	1	250	5	257	6.1e-112	395.6
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0002	NC_014760.1_0316	84.4	398	55	6	1	391	13	410	6.2e-167	578.9
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0003	NC_014760.1_0315	86.7	324	42	1	1	324	1	323	1.4e-153	534.3
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0004	NC_014760.1_0314	94.4	54	3	0	1	54	1	54	1.8e-24	104.0
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0005	NC_014760.1_0313	97.1	418	10	2	1	418	1	416	3.2e-230	789.3
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0006	NC_014760.1_0312	91.0	301	27	0	1	301	24	324	2.7e-154	536.6
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0007	NC_014760.1_0311	92.1	355	26	2	1	354	45	398	6.7e-181	625.2
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0008	NC_014760.1_0310	87.4	301	34	4	1	299	1	299	1.9e-134	470.7
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0009	NC_014760.1_0309	88.9	747	78	5	1	744	1	745	0.0e+00	1272.7
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0010	NC_014760.1_0308	93.5	489	28	4	1	486	1	488	1.2e-257	880.6
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0011	NC_014760.1_0307	94.9	276	14	0	1	276	1	276	1.0e-146	512.3
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0012	NC_014760.1_0305	89.3	569	57	4	1	566	1	568	1.3e-247	847.4
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0013	NC_014760.1_0304	92.9	113	8	0	1	113	1	113	2.1e-59	219.9
98265a0f-b62d-4e95-8dff-d7645b9a85b1_0014	NC_014760.1_0303	88.6	552	58	5	1	548	1	551	4.9e-271	925.2
272be074-55a9-432e-91e2-3d7be030a318_0001	NC_014760.1_0692	85.4	199	25	3	1	196	1	198	3.9e-90	322.8
272be074-55a9-432e-91e2-3d7be030a318_0002	NC_014760.1_0690	86.0	307	40	3	1	305	1	306	3.3e-144	503.1
272be074-55a9-432e-91e2-3d7be030a318_0003	NC_014760.1_0689	82.8	348	54	3	10	354	20	364	3.6e-158	549.7
272be074-55a9-432e-91e2-3d7be030a318_0004	NC_014760.1_0688	87.9	645	68	9	1	639	37	677	9.2e-314	1067.4
272be074-55a9-432e-91e2-3d7be030a318_0005	NC_014760.1_0687	87.3	655	79	4	1	652	69	722	6.5e-307	1044.6
272be074-55a9-432e-91e2-3d7be030a318_0006	NC_014760.1_0686	88.2	722	80	3	1	720	1	719	0.0e+00	1191.4
272be074-55a9-432e-91e2-3d7be030a318_0007	NC_014760.1_0685	85.5	297	40	3	1	295	1	296	1.0e-142	498.0
272be074-55a9-432e-91e2-3d7be030a318_0008	NC_014760.1_0684	90.3	487	41	6	6	487	3	488	2.3e-246	843.6
272be074-55a9-432e-91e2-3d7be030a318_0010	NC_014760.1_0682	93.9	165	9	1	1	164	1	165	3.2e-78	283.1
272be074-55a9-432e-91e2-3d7be030a318_0011	NC_014760.1_0681	88.9	108	11	1	1	107	16	123	4.9e-42	162.2
272be074-55a9-432e-91e2-3d7be030a318_0012	NC_014760.1_0680	92.6	135	10	0	1	135	1	135	1.2e-47	181.8
272be074-55a9-432e-91e2-3d7be030a318_0013	NC_014760.1_0679	93.6	1200	68	7	9	1202	15	1211	0.0e+00	2140.5
272be074-55a9-432e-91e2-3d7be030a318_0014	NC_014760.1_0678	89.1	1395	136	14	1	1381	86	1478	0.0e+00	2334.3
272be074-55a9-432e-91e2-3d7be030a318_0015	NC_014760.1_0677	88.6	1268	131	13	1	1259	1	1263	0.0e+00	1996.9
5980ab96-6556-4f78-a66a-bbf56fdc5788_0001	NC_014760.1_0576	91.4	279	22	2	1	277	1	279	7.7e-140	488.4
5980ab96-6556-4f78-a66a-bbf56fdc5788_0002	NC_014760.1_0578	94.7	283	14	1	1	282	1	283	5.9e-147	513.1
5980ab96-6556-4f78-a66a-bbf56fdc5788_0003	NC_014760.1_0579	91.4	758	63	2	1	757	32	788	0.0e+00	1245.7
5980ab96-6556-4f78-a66a-bbf56fdc5788_0004	NC_014760.1_0580	93.8	321	19	1	1	321	1	320	5.1e-167	578.9
5980ab96-6556-4f78-a66a-bbf56fdc5788_0005	NC_014760.1_0581	90.5	199	18	1	1	199	1	198	5.4e-95	339.0
5980ab96-6556-4f78-a66a-bbf56fdc5788_0006	NC_014760.1_0582	88.1	621	68	6	1	617	1	619	2.0e-305	1039.6
5980ab96-6556-4f78-a66a-bbf56fdc5788_0007	NC_014760.1_0584	83.9	892	132	10	1	882	1	890	0.0e+00	1408.3
5980ab96-6556-4f78-a66a-bbf56fdc5788_0008	NC_014760.1_0585	85.2	539	78	2	1	537	1	539	2.8e-255	872.8
5980ab96-6556-4f78-a66a-bbf56fdc5788_0009	NC_014760.1_0587	80.0	30	6	0	1	30	1	30	2.3e-07	46.2
5980ab96-6556-4f78-a66a-bbf56fdc5788_0010	NC_014760.1_0587	93.0	57	4	0	8	64	105	161	9.1e-28	114.0
5980ab96-6556-4f78-a66a-bbf56fdc5788_0011	NC_014760.1_0587	96.4	28	1	0	1	28	187	214	1.9e-10	55.5
5980ab96-6556-4f78-a66a-bbf56fdc5788_0012	NC_014760.1_0235	100.0	75	0	0	1	75	340	414	2.9e-41	159.1
5980ab96-6556-4f78-a66a-bbf56fdc5788_0013	NC_014760.1_0235	100.0	72	0	0	1	72	213	284	7.2e-37	144.4
5980ab96-6556-4f78-a66a-bbf56fdc5788_0014	NC_014760.1_0235	100.0	41	0	0	1	41	164	204	2.7e-18	82.0
5980ab96-6556-4f78-a66a-bbf56fdc5788_0015	NC_014760.1_0235	80.4	153	30	0	11	163	18	170	5.1e-59	219.2
5980ab96-6556-4f78-a66a-bbf56fdc5788_0016	NC_014760.1_0589	90.9	552	48	2	1	550	1	552	7.2e-283	964.5
5980ab96-6556-4f78-a66a-bbf56fdc5788_0017	NC_014760.1_0590	91.5	118	9	1	1	117	270	387	5.4e-58	215.3
5980ab96-6556-4f78-a66a-bbf56fdc5788_0018	NC_014760.1_0591	88.5	321	33	3	5	321	11	331	5.6e-156	542.7
f790e8c8-4feb-4825-9997-afce632b181e_0001	NC_014760.1_0787	100.0	19	0	0	8	26	93	111	2.5e-06	41.6
f790e8c8-4feb-4825-9997-afce632b181e_0002	NC_014760.1_0212	96.9	254	7	1	1	253	74	327	1.7e-141	493.8
f790e8c8-4feb-4825-9997-afce632b181e_0005	NC_014760.1_0782	92.3	259	18	2	1	257	200	458	4.3e-116	409.5
f790e8c8-4feb-4825-9997-afce632b181e_0006	NC_014760.1_0782	82.8	29	5	0	28	56	121	149	9.1e-09	50.8
f790e8c8-4feb-4825-9997-afce632b181e_0008	NC_014760.1_0793	81.1	37	7	0	1	37	1	37	2.3e-11	58.9
f790e8c8-4feb-4825-9997-afce632b181e_0010	NC_014760.1_0781	96.0	25	1	0	4	28	13	37	5.1e-09	52.8
f790e8c8-4feb-4825-9997-afce632b181e_0012	NC_014760.1_0781	97.3	37	1	0	1	37	1	37	2.3e-15	72.4
f790e8c8-4feb-4825-9997-afce632b181e_0013	NC_014760.1_0134	91.2	479	38	4	1	477	1	477	4.0e-245	839.0
f790e8c8-4feb-4825-9997-afce632b181e_0014	NC_014760.1_0794	63.5	63	19	1	5	63	111	173	1.5e-14	70.1
f790e8c8-4feb-4825-9997-afce632b181e_0015	NC_014760.1_0794	100.0	26	0	0	1	26	213	238	1.1e-10	56.2
f790e8c8-4feb-4825-9997-afce632b181e_0016	NC_014760.1_0795	87.1	598	69	8	1	591	1	597	3.7e-288	982.2
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0001	NC_014760.1_0208	80.1	256	50	1	38	292	8	263	1.2e-106	378.3
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0002	NC_014760.1_0207	98.0	49	1	0	1	49	338	386	1.5e-22	96.3
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0003	NC_014760.1_0206	86.5	141	19	0	1	141	1	141	5.2e-55	205.7
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0004	NC_014760.1_0205	87.9	223	23	3	1	219	1	223	3.6e-100	356.3
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0005	NC_014760.1_0204	65.2	69	19	2	1	66	1	67	2.7e-17	79.3
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0006	NC_014760.1_0202	94.1	187	11	0	1	187	33	219	5.2e-100	355.5
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0007	NC_014760.1_0471	92.1	420	23	5	1	419	92	502	8.0e-219	751.5
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0008	NC_014760.1_0196	95.1	41	2	0	9	49	2	42	8.4e-15	70.9
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0009	NC_014760.1_0196	74.1	568	116	11	1	551	68	621	1.3e-215	741.1
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0010	NC_014760.1_0195	90.9	329	27	2	1	326	1	329	5.3e-164	568.9
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0011	NC_014760.1_0194	69.8	63	16	1	1	63	1	60	1.3e-17	80.9
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0012	NC_014760.1_0193	98.3	58	1	0	1	58	14	71	8.9e-27	110.9
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0013	NC_014760.1_0193	100.0	55	0	0	1	55	303	357	1.2e-25	106.7
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0014	NC_014760.1_0192	87.1	147	19	0	3	149	2	148	4.8e-64	235.7
6eb75f48-dd42-41f6-a555-7a7c56f5de9e_0015	NC_014760.1_0191	47.7	451	204	12	1	432	1	438	3.7e-81	295.0
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0001	NC_014760.1_0095	96.6	117	3	1	15	130	1	117	8.2e-52	194.9
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0002	NC_014760.1_0096	90.4	365	31	3	1	363	1	363	1.9e-186	643.7
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0003	NC_014760.1_0097	85.5	310	41	4	1	307	20	328	2.0e-144	503.8
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0004	NC_014760.1_0098	98.6	71	1	0	1	71	1	71	1.5e-35	140.2
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0005	NC_014760.1_0099	91.0	244	20	2	1	242	1	244	1.1e-120	424.9
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0006	NC_014760.1_0100	92.8	497	31	5	3	496	41	535	4.2e-256	875.5
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0007	NC_014760.1_0102	94.9	136	6	1	1	136	1	135	3.6e-70	256.1
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0008	NC_014760.1_0103	93.4	302	18	2	1	301	1	301	5.6e-155	538.9
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0009	NC_014760.1_0104	88.8	961	96	10	17	968	4	961	0.0e+00	1639.8
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0010	NC_014760.1_0105	88.9	369	38	3	1	366	1	369	1.2e-172	597.8
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0011	NC_014760.1_0106	93.6	47	3	0	1	47	1	47	6.9e-19	84.3
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0012	NC_014760.1_0107	100.0	17	0	0	1	17	1	17	1.8e-04	35.8
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0013	NC_014760.1_0107	69.7	89	26	1	14	101	198	286	1.1e-25	108.2
7657a95c-4aa3-458c-96cd-ce21fc0359fe_0014	NC_014760.1_0108	91.5	574	47	2	1	573	1	573	2.5e-294	1002.7
e6990398-21bc-4ee6-a50c-ef62500491cd_0001	NC_014760.1_0545	97.4	77	2	0	1	77	1	77	9.8e-38	147.5
e6990398-21bc-4ee6-a50c-ef62500491cd_0002	NC_014760.1_0546	93.5	279	14	2	1	276	1	278	5.0e-147	512.3
e6990398-21bc-4ee6-a50c-ef62500491cd_0003	NC_014760.1_0547	87.7	456	51	5	18	468	2	457	7.7e-201	691.8
e6990398-21bc-4ee6-a50c-ef62500491cd_0004	NC_014760.1_0549	93.9	197	11	1	1	197	1	196	6.0e-97	345.5
e6990398-21bc-4ee6-a50c-ef62500491cd_0005	NC_014760.1_0550	84.8	99	15	0	34	132	331	429	2.6e-24	103.6
e6990398-21bc-4ee6-a50c-ef62500491cd_0007	NC_014760.1_0550	100.0	42	0	0	3	44	553	594	2.0e-21	93.2
e6990398-21bc-4ee6-a50c-ef62500491cd_0008	NC_014760.1_0551	91.9	567	34	6	8	567	123	684	1.6e-293	1000.0
e6990398-21bc-4ee6-a50c-ef62500491cd_0009	NC_014760.1_0552	91.9	469	34	4	1	467	1	467	9.6e-228	781.2
e6990398-21bc-4ee6-a50c-ef62500491cd_0010	NC_014760.1_0553	89.5	512	52	2	1	511	1	511	4.8e-244	835.5
e6990398-21bc-4ee6-a50c-ef62500491cd_0011	NC_014760.1_0554	92.9	450	30	2	1	449	1	449	3.3e-225	772.7
e6990398-21bc-4ee6-a50c-ef62500491cd_0012	NC_014760.1_0012	95.7	46	2	0	1	46	425	470	1.6e-18	82.8
2e096834-4056-4777-a2fd-2e6807cd296c_0001	NC_014760.1_0750	75.5	53	12	1	1	53	1	52	8.6e-16	73.9
2e096834-4056-4777-a2fd-2e6807cd296c_0002	NC_014760.1_0751	76.9	169	37	2	1	167	1	169	2.8e-59	220.3
2e096834-4056-4777-a2fd-2e6807cd296c_0003	NC_014760.1_0752	95.5	156	7	0	1	156	86	241	5.0e-80	288.9
2e096834-4056-4777-a2fd-2e6807cd296c_0004	NC_014760.1_0753	90.0	299	28	1	1	297	1	299	8.4e-143	498.4
2e096834-4056-4777-a2fd-2e6807cd296c_0005	NC_014760.1_0754	94.0	217	11	2	1	217	1	215	1.7e-110	390.6
2e096834-4056-4777-a2fd-2e6807cd296c_0006	NC_014760.1_0755	93.8	195	12	0	1	195	1	195	2.4e-98	350.1
2e096834-4056-4777-a2fd-2e6807cd296c_0007	NC_014760.1_0756	86.6	97	11	2	1	96	1	96	1.0e-38	151.0
2e096834-4056-4777-a2fd-2e6807cd296c_0008	NC_014760.1_0757	87.8	616	72	3	1	613	1	616	3.3e-292	995.7
2e096834-4056-4777-a2fd-2e6807cd296c_0009	NC_014760.1_0758	96.1	411	14	1	1	409	1	411	1.4e-227	780.4
2e096834-4056-4777-a2fd-2e6807cd296c_0010	NC_014760.1_0760	92.6	474	35	0	1	474	25	498	3.9e-253	865.5
2e096834-4056-4777-a2fd-2e6807cd296c_0011	NC_014760.1_0761	91.6	296	21	4	1	294	1	294	1.7e-150	523.9
2e096834-4056-4777-a2fd-2e6807cd296c_0012	NC_014760.1_0763	96.6	177	4	1	1	175	1	177	4.6e-90	322.4
2e096834-4056-4777-a2fd-2e6807cd296c_0013	NC_014760.1_0764	68.5	54	17	0	33	86	58	111	1.7e-12	64.7
2e096834-4056-4777-a2fd-2e6807cd296c_0014	NC_014760.1_0765	88.3	299	34	1	1	298	3	301	2.2e-140	490.3
2e096834-4056-4777-a2fd-2e6807cd296c_0015	NC_014760.1_0767	96.1	152	6	0	1	152	19	170	5.6e-76	275.4
2e096834-4056-4777-a2fd-2e6807cd296c_0016	NC_014760.1_0768	88.9	602	66	1	1	602	1	601	4.8e-296	1008.4
2e096834-4056-4777-a2fd-2e6807cd296c_0017	NC_014760.1_0769	87.3	102	10	2	1	101	1	100	2.6e-45	172.9
2e096834-4056-4777-a2fd-2e6807cd296c_0018	NC_014760.1_0770	86.1	411	53	4	1	408	135	544	8.8e-185	638.3
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0001	NC_014760.1_0418	93.2	205	14	0	4	208	2	206	9.5e-106	374.8
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0002	NC_014760.1_0417	88.3	128	14	1	5	132	102	228	1.1e-54	204.5
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0003	NC_014760.1_0416	93.1	72	5	0	1	72	1	72	4.6e-36	141.7
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0004	NC_014760.1_0212	93.2	338	22	1	1	337	1	338	5.4e-180	622.1
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0005	NC_014760.1_0414	94.2	52	3	0	1	52	92	143	5.5e-23	97.8
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0006	NC_014760.1_0414	98.1	52	1	0	1	52	18	69	3.0e-16	75.5
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0007	NC_014760.1_0413	84.4	314	49	0	1	314	1	314	1.7e-82	298.1
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0008	NC_014760.1_0412	76.5	51	12	0	3	53	151	201	4.6e-17	78.2
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0010	NC_014760.1_0411	87.3	574	72	1	1	573	1	574	1.0e-282	964.1
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0011	NC_014760.1_0410	92.2	193	14	1	1	192	1	193	3.6e-60	223.4
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0012	NC_014760.1_0409	91.8	416	32	2	1	414	16	431	1.1e-211	727.6
a3f04e1f-5ff9-48a3-a624-3996e4fa40da_0013	NC_014760.1_0408	89.6	521	50	2	1	518	1	520	6.9e-259	884.8
b06470a6-c856-4e10-b693-1aa38e7b43ef_0002	NC_014760.1_0550	65.8	38	10	2	4	38	482	519	3.8e-04	35.4
b06470a6-c856-4e10-b693-1aa38e7b43ef_0003	NC_014760.1_0551	71.9	581	147	13	9	583	125	695	4.6e-214	736.1
b06470a6-c856-4e10-b693-1aa38e7b43ef_0004	NC_014760.1_0552	85.5	428	56	5	9	430	47	474	2.6e-198	683.3
b06470a6-c856-4e10-b693-1aa38e7b43ef_0005	NC_014760.1_0553	68.5	523	139	18	1	505	1	515	9.8e-149	518.8
b06470a6-c856-4e10-b693-1aa38e7b43ef_0006	NC_014760.1_0554	79.0	447	87	6	7	447	4	449	1.0e-181	628.2
b06470a6-c856-4e10-b693-1aa38e7b43ef_0007	NC_014760.1_0235	84.4	64	10	0	7	70	342	405	4.5e-28	115.5
b06470a6-c856-4e10-b693-1aa38e7b43ef_0008	NC_014760.1_0235	100.0	52	0	0	1	52	145	196	2.9e-22	95.5
b06470a6-c856-4e10-b693-1aa38e7b43ef_0009	NC_014760.1_0012	82.3	417	72	2	1	416	1	416	2.1e-189	653.7
b06470a6-c856-4e10-b693-1aa38e7b43ef_0011	NC_014760.1_0557	79.6	49	10	0	1	49	1	49	1.9e-13	67.0
b06470a6-c856-4e10-b693-1aa38e7b43ef_0012	NC_014760.1_0558	56.0	100	41	3	1	98	1	99	5.0e-19	85.9
b06470a6-c856-4e10-b693-1aa38e7b43ef_0013	NC_014760.1_0559	72.9	269	68	5	1	265	28	295	1.4e-82	298.1
b06470a6-c856-4e10-b693-1aa38e7b43ef_0014	NC_014760.1_0561	79.2	202	37	5	1	199	108	307	4.5e-65	239.6
f700553e-a45b-4e79-aa84-e499f3a453b6_0001	NC_014760.1_0417	35.4	48	31	0	3	50	2	49	6.4e-05	38.1
f700553e-a45b-4e79-aa84-e499f3a453b6_0002	NC_014760.1_0168	81.9	724	118	13	1	713	40	761	0.0e+00	1124.8
f700553e-a45b-4e79-aa84-e499f3a453b6_0003	NC_014760.1_0167	86.7	345	41	4	1	341	76	419	1.5e-161	560.8
f700553e-a45b-4e79-aa84-e499f3a453b6_0004	NC_014760.1_0165	82.6	132	22	1	2	133	18	148	2.2e-51	194.5
f700553e-a45b-4e79-aa84-e499f3a453b6_0005	NC_014760.1_0164	85.4	137	19	1	114	249	18	154	5.6e-57	213.0
f700553e-a45b-4e79-aa84-e499f3a453b6_0007	NC_014760.1_0163	81.3	466	79	8	13	474	2	463	8.6e-198	681.8
f700553e-a45b-4e79-aa84-e499f3a453b6_0009	NC_014760.1_0159	82.5	382	63	4	169	548	1	380	4.7e-173	599.7
f700553e-a45b-4e79-aa84-e499f3a453b6_0010	NC_014760.1_0156	60.4	96	37	1	40	134	39	134	2.5e-22	97.4
f700553e-a45b-4e79-aa84-e499f3a453b6_0011	NC_014760.1_0156	73.1	67	17	1	3	68	166	232	4.4e-21	92.0
f700553e-a45b-4e79-aa84-e499f3a453b6_0012	NC_014760.1_0156	76.1	109	25	1	1	108	289	397	1.2e-40	157.5
f700553e-a45b-4e79-aa84-e499f3a453b6_0013	NC_014760.1_0156	97.5	40	1	0	1	40	523	562	4.1e-17	78.2
f700553e-a45b-4e79-aa84-e499f3a453b6_0014	NC_014760.1_0156	81.6	98	16	2	8	103	560	657	9.1e-41	157.9
